15106056,ウスベニノキミ　　　　　　　　　　　,2,03,00,エイシンフラッシュ　　　　　　　　　,ソリッドプラチナム　　　　　　　　　,ステイゴールド　　　　　　　　　　　,20150408,2007,2003,1994,岡　浩二氏　　　　　　　　　　　　　　　,08,橋本牧場　　　　　　　　　　　　　　　　,新ひだか,0,20190324,1503,1206,      ,
14106006,ミラアイトーン　　　　　　　　　　　,1,05,00,ロンロ　　　　　　　　　　　　　　　,タイタンクイーン　　　　　　　　　　,ティズナウ　　　　　　　　　　　　　,20140322,1998,2005,1997,島川　隆哉氏　　　　　　　　　　　　　　,03,ノーザンファーム　　　　　　　　　　　　,安平　　,0,20190324,1204,2105,      ,
13100756,キアロスクーロ　　　　　　　　　　　,3,04,00,スタテューオブリバティ　　　　　　　,プレシャスエルフ　　　　　　　　　　,コロナドズクエスト　　　　　　　　　,20130304,2000,2006,1995,水上　行雄氏　　　　　　　　　　　　　　,05,日西牧場　　　　　　　　　　　　　　　　,日高　　,0,20190324,1108,1503,      ,
12102404,エリーティアラ　　　　　　　　　　　,2,05,00,ケイムホーム　　　　　　　　　　　　,ペイルローズ　　　　　　　　　　　　,フジキセキ　　　　　　　　　　　　　,20120504,1999,2001,1992,谷川　正純氏　　　　　　　　　　　　　　,05,土田農場　　　　　　　　　　　　　　　　,新ひだか,0,20190324,1503,1206,      ,
13105855,ラベンダーヴァレイ　　　　　　　　　,2,03,00,ディープインパクト　　　　　　　　　,クロウキャニオン　　　　　　　　　　,フレンチデピュティ　　　　　　　　　,20130131,2002,2002,1992,金子真人ホールディングス　　　　　　　　,05,ノーザンファーム　　　　　　　　　　　　,安平　　,0,20190324,1206,1103,      ,
14102972,メイショウカリン　　　　　　　　　　,2,03,00,ケイムホーム　　　　　　　　　　　　,ショコット　　　　　　　　　　　　　,デインヒル　　　　　　　　　　　　　,20140514,1999,1997,1986,松本　好雄氏　　　　　　　　　　　　　　,09,中脇　一幸　　　　　　　　　　　　　　　,様似　　,0,20190324,1503,1106,      ,
13104774,パーリオミノル　　　　　　　　　　　,2,03,00,ディープインパクト　　　　　　　　　,ヴィヴァシャスヴィヴィアン　　　　　,ディソーテッドユーモア　　　　　　　,20130419,2002,2005,1993,吉岡　實氏　　　　　　　　　　　　　　　,09,フジワラフアーム　　　　　　　　　　　　,新ひだか,0,20190324,1206,1503,      ,
13106131,アッラサルーテ　　　　　　　　　　　,2,01,00,ダイワメジャー　　　　　　　　　　　,ラタフィア　　　　　　　　　　　　　,コジーン　　　　　　　　　　　　　　,20130503,2001,1999,1980,吉田　勝己氏　　　　　　　　　　　　　　,01,ノーザンファーム　　　　　　　　　　　　,安平　　,0,20190324,1206,1308,      ,
13103614,チェイスダウン　　　　　　　　　　　,1,03,00,アルデバラン　　　　　　　　　　　　,ジニオマッジョーレ　　　　　　　　　,フジキセキ　　　　　　　　　　　　　,20130307,1998,2006,1992,畑佐　博氏　　　　　　　　　　　　　　　,07,富田牧場　　　　　　　　　　　　　　　　,浦河　　,0,20190324,1501,1206,      ,
15105565,ミトノレインボー　　　　　　　　　　,2,03,00,エイシンフラッシュ　　　　　　　　　,ラズベリータイム　　　　　　　　　　,フジキセキ　　　　　　　　　　　　　,20150204,2007,2003,1992,ロイヤルパーク　　　　　　　　　　　　　,08,木村　秀則　　　　　　　　　　　　　　　,新ひだか,0,20190324,1503,1206,      ,
12100936,ブラッククローバー　　　　　　　　　,1,04,00,ジャングルポケット　　　　　　　　　,パリスセイリュウ　　　　　　　　　　,サクラバクシンオー　　　　　　　　　,20120409,1998,2002,1989,巴山　尊文氏　　　　　　　　　　　　　　,09,山岡牧場　　　　　　　　　　　　　　　　,新冠　　,0,20190324,1307,1304,      ,
13102399,ワンアフター　　　　　　　　　　　　,1,01,00,アドマイヤムーン　　　　　　　　　　,エキゾチックエレガンス　　　　　　　,ストームキャット　　　　　　　　　　,20130403,2003,2001,1983,薪浦　亨氏　　　　　　　　　　　　　　　,09,土田農場　　　　　　　　　　　　　　　　,新ひだか,0,20190324,1503,1108,      ,
13101207,ブライティアレディ　　　　　　　　　,2,05,00,エンパイアメーカー　　　　　　　　　,ブライティアパルス　　　　　　　　　,ダイタクリーヴァ　　　　　　　　　　,20130416,2000,2005,1997,小林　昌志氏　　　　　　　　　　　　　　,01,雅　牧場　　　　　　　　　　　　　　　　,平取　　,0,20190324,1503,1206,      ,
13106041,アップクォーク　　　　　　　　　　　,1,04,00,ベーカバド　　　　　　　　　　　　　,フェルミオン　　　　　　　　　　　　,アグネスタキオン　　　　　　　　　　,20130503,2007,2006,1998,㈲キャロットファーム　　　　　　　　　　,02,ノーザンファーム　　　　　　　　　　　　,安平　　,0,20190324,1106,1206,      ,
15106153,サトノフェイバー　　　　　　　　　　,1,04,00,ゼンノロブロイ　　　　　　　　　　　,ヴィヴァシャスヴィヴィアン　　　　　,ディソーテッドユーモア　　　　　　　,20150408,2000,2005,1993,㈱サトミホースカンパニー　　　　　　　　,04,フジワラフアーム　　　　　　　　　　　　,新ひだか,0,20190324,1206,1503,      ,
12104085,ヴェネト　　　　　　　　　　　　　　,1,03,00,ディープインパクト　　　　　　　　　,レディオブヴェニス　　　　　　　　　,ルーソリテール　　　　　　　　　　　,20120324,2002,2003,1993,㈲サンデーレーシング　　　　　　　　　　,06,社台コーポレーション白老ファーム　　　　,白老　　,0,20190324,1206,1207,      ,
12103484,スピリッツミノル　　　　　　　　　　,1,01,00,ディープスカイ　　　　　　　　　　　,バアゼルクローバー　　　　　　　　　,ラムタラ　　　　　　　　　　　　　　,20120307,2005,1999,1992,吉岡　實氏　　　　　　　　　　　　　　　,09,フジワラフアーム　　　　　　　　　　　　,新ひだか,0,20190324,1206,1102,      ,
15104663,ベルーガ　　　　　　　　　　　　　　,2,06,00,キンシャサノキセキ　　　　　　　　　,アドマイヤライト　　　　　　　　　　,クリスエス　　　　　　　　　　　　　,20150211,2003,1996,1977,Ｒ．アンダーソン氏　　　　　　　　　　　,00,ノーザンファーム　　　　　　　　　　　　,安平　　,0,20190324,1206,1207,      ,
15100513,アイトーン　　　　　　　　　　　　　,1,03,00,キングズベスト　　　　　　　　　　　,スペシャルディナー　　　　　　　　　,スペシャルウィーク　　　　　　　　　,20150330,1997,2005,1995,深見　富朗氏　　　　　　　　　　　　　　,07,新冠タガノファーム　　　　　　　　　　　,新冠　　,0,20190324,1503,1206,      ,
13109022,ボールライトニング　　　　　　　　　,1,01,00,ダイワメジャー　　　　　　　　　　　,デフィニット　　　　　　　　　　　　,デヒア　　　　　　　　　　　　　　　,20130421,2001,1997,1991,㈱グリーンファーム　　　　　　　　　　　,05,恵比寿興業株式会社那須野牧場　　　　　　,栃木　　,0,20190324,1206,1103,      ,
15103120,コスモイグナーツ　　　　　　　　　　,1,05,00,エイシンフラッシュ　　　　　　　　　,ナパ　　　　　　　　　　　　　　　　,スペシャルウィーク　　　　　　　　　,20150224,2007,2006,1995,㈲ビッグレッドファーム　　　　　　　　　,01,高村牧場　　　　　　　　　　　　　　　　,浦河　　,0,20190324,1503,1206,      ,
13106128,プロディガルサン　　　　　　　　　　,1,03,00,ディープインパクト　　　　　　　　　,ラヴスオンリーミー　　　　　　　　　,ストームキャット　　　　　　　　　　,20130222,2002,2006,1983,金子真人ホールディングス　　　　　　　　,05,ノーザンファーム　　　　　　　　　　　　,安平　　,0,20190324,1206,1108,      ,
13105471,ナイトオブナイツ　　　　　　　　　　,1,01,00,ハービンジャー　　　　　　　　　　　,シャイニングアレキ　　　　　　　　　,サンデーサイレンス　　　　　　　　　,20130416,2006,2001,1986,市川義美ホールディングス㈱　　　　　　　,09,社台ファーム　　　　　　　　　　　　　　,千歳　　,0,20190324,1106,1206,      ,
